dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
11.43024737945493,12.78546043978281,12.471380252100843,12.598190195946186,0.8677898096468222,0.8457924775527378,0.8551318984701298,0.8516062478583336,0.2592708878252143,0.2396130559703033,0.23564034413513044,0.21928637188982839,476.4642096436064,554.5570448720107,520.2720819327731,533.6559664935421,0.0007487159724694437,0.0006288013275126363,0.0006113171584810384,0.0005985203188651996,0.02736267480473069,0.02507591129974415,0.024724828785676927,0.02446467491844516,1
11.048303983228518,13.239279450946004,13.662050420168068,13.15841371285959,0.8857375301373748,0.8501035155127995,0.8433136081997089,0.8526966496955948,0.267019989571156,0.23256611427520982,0.21852842385178756,0.21800542905628395,426.2266394129981,558.1743195845,582.6725630252099,548.515821557452,0.0006742279533597917,0.0005444170610915832,0.0005110144079690697,0.0005223901424342609,0.02596589981802656,0.023332746539822164,0.022605627794181467,0.022855855758082234,1
7.256507337526204,9.483887558598363,9.904460084033609,9.45668990927793,0.9310298919796035,0.8888985275828859,0.8829789764818393,0.8959557464324459,0.28500769170952095,0.24907864145867953,0.23827873254713758,0.24089787015749348,178.97198322851148,288.2080368284374,303.66122478991576,269.90620678897835,0.0007300517955952862,0.0005956046085420214,0.0005670510866111142,0.0005794823320194045,0.02701947067570507,0.024405011955375505,0.023812834493422117,0.024072439261931984,1
11.758849056603767,12.711963761761826,12.967718487394956,13.085751745303707,0.8754759802784104,0.8653092054855975,0.8626250915337516,0.8559064643736733,0.28013691368578036,0.22858180544799014,0.22277770998673266,0.24010077159744345,474.2561865828092,513.302955633874,524.6721890756306,549.1476805166773,0.0009525767748287038,0.0006932690003227784,0.0006326534054798396,0.0006889561968992584,0.03086384251561532,0.026330001905103966,0.025152602359991293,0.026247975100934136,1
14.479597484276736,15.996380813463285,15.441283613445382,15.078644059222286,0.9052142108733489,0.8933401793562009,0.8980779229731856,0.9006273034340699,0.2621249629513773,0.23087834479933325,0.23558614057882454,0.2307094087016935,668.499752620546,751.6205039459041,717.4026029411766,700.2647971400631,0.0020123840389576738,0.0019389794415228135,0.002027240332162277,0.0019272258198023157,0.04485960364244956,0.0440338442737267,0.045024885698492084,0.04390018017961106,1
13.473205450733762,15.015121749688051,16.048695378151272,15.874962058615228,0.8760609462562374,0.8570099625161721,0.8429531044645687,0.8447465967282649,0.22725313414682788,0.19637964136462233,0.18414879693284444,0.18569409121489666,551.9068448637322,636.2776677009213,698.0458130252099,690.8434917877978,0.0004315975062519507,0.0003495264046147495,0.0003258127868794578,0.00033366236713011215,0.02077492493974288,0.01869562528012234,0.018050284952860377,0.018266427322553038,1
10.00365618448638,12.121148949445223,12.72576050420169,12.5267802940879,0.9368940374864915,0.9174188023523734,0.9093204566223587,0.9099383504757004,0.33628815903793563,0.28520608296567224,0.28367284094156586,0.2888899271873163,378.1843731656186,495.3697535496274,543.2697899159668,540.2393110687667,0.0010592352205652915,0.0007946786845618245,0.0007784094542228662,0.0008293484217179569,0.03254589406615359,0.028190045841782956,0.02789999021904607,0.028798410055382518,1
11.969781970649898,13.531769586185984,13.221243697478988,12.696483676773134,0.9065921592289888,0.8890404713490077,0.8924455911599355,0.9003589655889399,0.29493133956914563,0.265752849530865,0.27141875872485544,0.2675865788549285,537.8989895178199,640.336105864895,620.0437058823532,575.0160555293247,0.0007575836464802292,0.0006339781511632713,0.0006461309207506535,0.0006532044989549331,0.027524237436852436,0.02517892275621162,0.0254191054278205,0.025557865696394393,1
10.168291404612166,11.907859347070929,11.994054621848736,11.374534164109138,0.8600982406495041,0.8240555206166328,0.8229495142855923,0.8369444601732096,0.28566436683287755,0.24686982065478402,0.23955090020746148,0.2455182708963886,400.21774633123687,503.3970924252133,505.54973949579875,466.5164054332068,0.0007110723600068559,0.000585994703621316,0.0005573372025280704,0.000573783127698921,0.026665940073563054,0.024207327477879834,0.023607990226363413,0.0239537706363512,1
10.284406708595393,12.269364861218847,12.333182773109236,11.921554079120444,0.9280903353439597,0.9052547248362781,0.9049269794370507,0.9119472175841884,0.3515324385861624,0.30414376103137053,0.29488396536409417,0.29563782806712485,467.7063396226419,617.4205022596202,618.1533802521006,573.8067012916939,0.0010588866562064629,0.0008568875077792366,0.0008294170785961441,0.0008194296225293747,0.03254053865882467,0.02927264094302454,0.028799602056211543,0.02862568117144769,1
9.349129979035641,11.098011028295842,11.086905462184871,10.60728769687364,0.9375738944736277,0.9169522535185667,0.9172548558263235,0.9246161173917534,0.31027447648978385,0.28163898846972024,0.27563022961304723,0.2716064488606752,299.515209643606,399.16840915989366,397.42330042016755,362.33142010387536,0.0009586214262797266,0.0008035377448841785,0.0007768340556810958,0.0007755470715137686,0.030961612139546717,0.02834674134506784,0.02787174296094695,0.02784864577522161,1
8.968088050314467,11.359766534012355,12.135621848739495,11.886150551414783,0.8799514596990196,0.8207228151936985,0.797849448637131,0.8032935269153944,0.2870599430958788,0.24509475181765986,0.23909969799998995,0.24421202903200268,277.2843186582811,413.96052198914015,466.80273949579845,454.2023666992679,0.0007589306088454662,0.0006116466479980061,0.0005852845027716965,0.0006029736337916988,0.02754869522945626,0.02473149101849717,0.02419265390096127,0.024555521452245703,1
10.671945492662479,12.857390981754415,12.685934873949575,12.009563336818314,0.9059436749173329,0.8755014217608508,0.8780686295545206,0.8878389334860323,0.2813441339696661,0.25036220790369007,0.25219433092511256,0.2530449856183144,402.7169392033545,533.9214149607093,522.1911323529412,481.00571860982774,0.0007264084907857909,0.000612661045523905,0.0006153606185121106,0.0006223337707494524,0.026951966362137494,0.02475199073860333,0.02480646324069819,0.024946618423134073,1
9.295180293501044,11.699970068463125,11.86392647058823,11.074491585444001,0.9296322056297571,0.9015007511336605,0.8990762669659503,0.90943751517095,0.3487173766553975,0.30055095156811296,0.30137210502234013,0.3065479631471062,367.72318448637304,515.8023654345554,527.5200777310927,474.2414800512632,0.0011445010108601544,0.0009240801396049943,0.0009286871932596568,0.0009529261092709431,0.03383047458816022,0.0303986864782838,0.03047436944810601,0.030869501279919363,1
19.141603773584922,21.262940120063433,20.992718487394942,20.044269164615027,0.8255942678346578,0.7967121959914831,0.802585346383181,0.8176845628238797,0.2555247113960746,0.21597989665716927,0.20931335291486974,0.222010638797198,1082.620303983228,1261.5984304913839,1225.6354957983192,1131.4603512529097,0.0008525740938517733,0.0006542154197930511,0.0006136404076336412,0.0006522612635630246,0.029198871448255895,0.025577635148563895,0.024771766340607227,0.025539406092605688,1
10.601534591194962,12.592817274290923,12.395991596638659,11.84100662709521,0.8872066361741517,0.8558650229501673,0.857570474491891,0.8669534073871787,0.3060629794817589,0.26847131713484973,0.26972136573509287,0.26603662264301564,441.09142557651984,564.7857492158779,557.2024159663872,521.3383254359046,0.0009512664231812211,0.0007907396750591128,0.0008017765694513108,0.0007907411346015229,0.030842607269509836,0.028120093795347,0.028315659438750685,0.02812011974728278,1
10.403742138364793,12.194148173754675,12.912577731092433,12.37928105291559,0.9312863663764047,0.9133043748236935,0.9042135343938217,0.9091656240154856,0.3403570323841945,0.29035655063433613,0.28341954697171234,0.2947870295368799,385.8954444444448,487.1917325722573,537.7194726890748,510.4481278034472,0.001133253613825052,0.0008767028220317144,0.0008430971793129009,0.0008796394391336194,0.03366383242925636,0.029609167871315033,0.02903613575035254,0.02965871607358652,1
13.030874213836471,15.573903493979973,15.410268907563015,14.209590317358616,0.9208156034540234,0.8982103199014703,0.9012014348982711,0.9135795895779714,0.3293773067398355,0.2790692445714519,0.2781314606010477,0.2860704099802847,626.2016792452821,805.9152537013924,781.3597394957981,684.2272752183741,0.0010416316513499363,0.0008115099765746576,0.0007985325828860959,0.0008213279829189449,0.03227431875888221,0.028487014174438458,0.02825831882625178,0.028658820333693862,1
9.727536687631021,11.169184850426623,10.693361344537815,9.896700364237294,0.9176325103628481,0.9001668922358967,0.9069531605359854,0.9211657348917709,0.3755826079790915,0.33286668414273485,0.330852743113981,0.3324276401416467,447.8913228511527,544.084234089913,506.20419747899126,429.64097121513635,0.0015079750910872893,0.0012609043865469255,0.0012273673005967088,0.0012227128424218262,0.03883265495800267,0.03550921551579147,0.03503380225720167,0.03496731105506722,1
10.092287211740045,11.897054483828539,11.925642857142858,11.338902988094837,0.8841456226794968,0.8534297881645232,0.8529081693514146,0.8648325396064873,0.36222241778786896,0.31595010767816917,0.3164411380860602,0.31890312119804215,445.56068134171915,564.7947476476339,566.1164201680672,520.856356025092,0.0013431811373495247,0.0011091723747084531,0.0011085289306899226,0.0011103403862961388,0.036649435703016285,0.033304239590605474,0.03329457809749093,0.03332177045560663,1
10.12546121593292,11.043818083707139,11.83171008403361,12.213555192067732,0.9251700642236318,0.9159058197895312,0.905342077962528,0.9005173401084051,0.3679895061824365,0.3258849539713704,0.31161428950748504,0.30762193473683214,388.9672264150942,437.75370560858005,492.22726050420124,517.8545453778967,0.0017062949008697804,0.001335975939317557,0.0012294788327095536,0.0012157505141106775,0.0413073226059228,0.03655100462802024,0.035063924947295246,0.034867614115546786,1
10.846348008385748,12.170148140029006,12.564186974789916,12.575825857475294,0.8985469059175,0.8805395698871159,0.8720638324936162,0.8710225392241366,0.3528890971716767,0.3102716205819324,0.3001716642133222,0.30082818131874,446.23371907756837,526.79238263465,563.4753886554621,568.7566966544132,0.0017077655002219504,0.001333069439440093,0.0012609117051232265,0.0012781299793846628,0.041325119482246514,0.03651122347224334,0.03550931856742996,0.035750943755160684,1
8.463947589098535,10.47797502613739,10.75854411764706,10.289669825638258,0.9052008857795971,0.8650222518455096,0.860897449968017,0.8698928715784163,0.30138488545679226,0.2537013449402901,0.24395228443552464,0.2538497801158401,238.8604591194969,340.39481172641723,350.74840966386563,328.11243297022014,0.0010092371631748045,0.0007839357282039834,0.000724561184768025,0.0007613044057034851,0.0317684932468445,0.027998852265833745,0.026917674207999936,0.02759174524569776,1
9.97767924528302,12.0600675356649,11.935718487394967,11.270062561127789,0.9034034748149029,0.867993299634512,0.8690032039994507,0.8827738197702291,0.33496401928778274,0.30367782003838134,0.29631575354494416,0.2929482812660541,386.24792243186585,529.4101400458668,525.2525588235296,470.12918198374416,0.0012272068000123058,0.0010382426611835372,0.0009922868242885395,0.0009778571729884451,0.03503151152908344,0.03222177309186348,0.03150058450709351,0.0312707079067367,1
10.938262054507337,13.290997774105422,13.652563025210098,13.364091851876834,0.9117506554260298,0.8795493218539592,0.8761731780616712,0.8811236652271865,0.3514611099511514,0.30821118980611006,0.286691124688538,0.28599533551981954,445.20979664570245,608.6068092138547,625.1018151260504,600.6480283127044,0.0014111487480716746,0.001129568224731572,0.0010052657695431122,0.0009931298914165087,0.0375652598563044,0.03360904974454904,0.03170592641042227,0.03151396343553931,1
10.257465408805034,11.334274139152145,11.69777941176471,11.652821574314524,0.8782322043371987,0.864804016438709,0.8576667987860702,0.8538956534459239,0.36201762134125787,0.3074988332953597,0.3068645828906896,0.32578589985421674,512.2926016771488,569.9256580722407,602.0275903361345,615.9174669488384,0.0018427922440655917,0.001412640226074243,0.0013149294916496015,0.0014357675219681327,0.04292775610331376,0.03758510643957581,0.03626195653366764,0.0378915230885238,1
9.398974842767284,11.693981653232607,12.158623949579836,11.658586556945798,0.9055002462958678,0.8661819583586019,0.858399194675521,0.8695612844699562,0.2892772156377699,0.25543027176458716,0.23731279323943358,0.2372236680239025,331.06815723270444,469.7760994570167,496.9407289915973,457.9091261677513,0.0008602700425000765,0.000709496608266775,0.0006480583358343339,0.0006453627174773605,0.02933036042226683,0.026636377536496492,0.025456989920930047,0.0254039901881055,1
9.832075471698115,11.707185255134725,12.015653361344533,11.548868503591788,0.9080558587672689,0.8810003425618309,0.8713205920337904,0.878010647303869,0.28915115406831765,0.2501443840176973,0.2500952066599795,0.2542172854592752,340.4291740041927,441.15773498364285,476.56428781512597,452.2369776736032,0.0007036199187795838,0.0005569993607862167,0.0005631787391427159,0.0005792388328047008,0.02652583493086662,0.02360083390022939,0.023731387214883076,0.02406738109568012,1
8.906285115303985,10.104861556102662,10.299871848739498,10.159467640214501,0.8823731716550094,0.8618054058585453,0.8535330435797477,0.855454378891582,0.33744714287127264,0.29429793530906284,0.2854146764804016,0.2907579398374307,321.4595890985327,377.7085890863719,400.3808382352941,395.0644834912819,0.0010460553072355618,0.0008385404243243093,0.0008033729697761461,0.0008244614405304616,0.03234277828566312,0.02895756247207816,0.028343834775417142,0.028713436585167954,1
10.31893291404613,12.091192118309674,12.267418067226881,12.047426730970294,0.9372516349647992,0.9251213302287029,0.9236972138610275,0.9233296355541699,0.37110137548072336,0.3058797873960417,0.2928595261666516,0.3045670426231724,425.29051362683435,507.96593917574484,516.6224726890754,520.1130273852488,0.0018756214086995508,0.0013462375332567904,0.0012504478497281251,0.0013340701879118533,0.04330844500440475,0.036691109730516334,0.0353616720437273,0.03652492557024385,1
10.52994129979036,12.693058412869728,12.524939075630247,12.074653890256668,0.9357081314072897,0.9171656237093767,0.9189938998096293,0.921592632687749,0.3464313269594214,0.2984282010375262,0.2910971003584135,0.2948687801400825,384.86529140461255,496.2754671006037,484.6476491596635,469.7467096387983,0.0023209840613724,0.0017766174667901557,0.001655435827272084,0.0016736394209239354,0.04817659246327411,0.04214994029402836,0.040687047414036864,0.040910138363539364,1
8.018387840670865,9.884148089440489,9.993617647058812,9.390945920879565,0.9504570981166481,0.9320376567774467,0.930390124826232,0.9373415456298048,0.34819079490763055,0.29016350785247286,0.2806506858927145,0.2863411665291179,253.13229559748453,347.6661158139692,355.21237815126034,320.5301823715894,0.0009935858571874358,0.0007634560555716906,0.0007459611543146669,0.0007551879499756898,0.03152119695042426,0.02763070856079682,0.027312289437443116,0.02748068321522756,1
9.7621572327044,12.194580283970192,12.612218487394955,12.075128157566368,0.9152475339076486,0.8793114886090755,0.872543953343369,0.8808084165977619,0.31385760593785383,0.2634460372580837,0.25403493123748644,0.2638397598455039,344.3359266247377,491.6200929142356,518.5901302521008,485.51582155745183,0.001396346342664011,0.0010367800663967854,0.0009708745961619937,0.0010357375798994448,0.037367717921543066,0.03219906934053817,0.0311588606364545,0.032182877122772055,1
7.938155136268347,9.648618512023218,9.924680672268906,9.781636791339258,0.9510126997948165,0.931799552164122,0.9262739307917975,0.9270165347376402,0.38795108284650054,0.3463904388094175,0.3309030909852677,0.33265145542729546,266.0118909853252,370.9947661967563,400.2092521008401,397.00998069205133,0.0017668288130304269,0.0014118610348074667,0.0013695092507591275,0.0014101434266381074,0.04203366285526907,0.037574739317891036,0.03700688112715158,0.037551876472928854,1
10.002867924528305,11.600700650905537,11.484886554621841,11.183874489899164,0.915256196921085,0.8950265463021606,0.898609620776702,0.9033959357372456,0.3511079335079719,0.3116000809990594,0.2972509381367859,0.2995548335620995,408.1568511530398,506.4698028734274,488.0586596638657,466.0883380830325,0.0012811812164603205,0.0010411057657772193,0.0009873331045653557,0.0009783904657927234,0.035793591835136085,0.032266170609125885,0.03142185711515721,0.031279233778862346,1
9.512840670859537,11.229357778827037,11.68228361344537,11.37748937641227,0.9088088393810265,0.8863259508325082,0.8793866358322113,0.8844884075054197,0.39120686960088696,0.34772537684930854,0.3290419209032512,0.33066690113380626,395.2509496855345,493.1689719571014,522.4374684873948,501.1349680449228,0.0018665407904047383,0.0014603753470260653,0.0013368444142362807,0.0013621491647088538,0.04320348123015943,0.03821485767376434,0.03656288301319086,0.036907305031780004,1
8.618505241090151,9.548223500050584,9.835619747899157,9.940575360021581,0.9182776773156677,0.9113305007416218,0.9079917755216822,0.9031107113571778,0.3424023580049099,0.295040715785128,0.2822537638942627,0.2936081283256667,337.7486268343814,367.47479005767076,383.0711323529412,401.54591750699797,0.0012235461677412545,0.0009753599470193651,0.0008998395924546285,0.0009301664670007202,0.034979224801891404,0.03123075322529646,0.0299973264217768,0.03049863057582619,1
11.131050314465405,13.074852028599388,13.142342436974783,12.585616842602287,0.887861001360403,0.8632779415553696,0.859562176274001,0.8683481352197073,0.351294180258657,0.29697780617303765,0.2961847904548314,0.31085547515199846,512.1926729559751,625.3216775994067,641.2043382352937,602.125885298978,0.001095739226648032,0.0008540098433058622,0.0008636254590071322,0.0009066186051831171,0.03310195200661182,0.029223446807415825,0.02938750515112047,0.030110108023438196,1
8.83328511530398,10.683560419547401,11.078827731092433,10.651010927118818,0.9004127852887692,0.8626358612872135,0.8518665894505335,0.861918748786059,0.3118193736890084,0.2745750312320751,0.2635290471566977,0.26312088666474615,309.06877777777765,426.9004460220567,459.84227731092443,429.1168721122393,0.0008068627801291268,0.000666167452641857,0.0006362426978144197,0.0006424778974695814,0.02840533013589398,0.025810219926259,0.02522385176404309,0.025347147718620757,1
10.011844863731664,12.014301794205933,12.425281512605057,11.922106337054403,0.9100592893869202,0.8838547281410521,0.8759362667127413,0.8825970812463056,0.3350687111338258,0.27907553965870746,0.27183101749644,0.2834160212207866,409.5119538784066,529.404271778355,564.4524327731099,535.1341143637651,0.0009061356881979877,0.0006885065267668399,0.0006737221969670231,0.0007051060425562945,0.030102087771415254,0.026239407896651173,0.02595615913356641,0.026553832916479204,1
14.966192872117393,18.182658257731617,18.49158193277311,17.94143958045259,0.8823483225231668,0.8381185445342906,0.8328451113884773,0.8429157480677517,0.1700602768047988,0.14373985839993042,0.14234699166051806,0.14271197065767385,589.8854004192871,811.8887474284172,837.9676911764705,787.8237664834238,0.00022421246522421308,0.0001850239165224144,0.00018501317659416704,0.00018694427445985104,0.014973725829739673,0.01360234966917166,0.013601954881345807,0.013672756651818645,1
14.226899371069182,16.3509957505649,17.02856932773109,17.25354751947658,0.8417259108538815,0.804822073109971,0.7923446238019971,0.7874258542712975,0.2016749846244504,0.18889663896720477,0.18543732676194521,0.17270778248925686,617.6114067085952,762.9447278337998,813.7336953781513,830.9429045394764,0.00031298019373354594,0.0002765021544268464,0.0002678399389167431,0.000248507480088581,0.01769124624591343,0.016628353930165377,0.016365816170198878,0.015764120022652105,1
13.67129350104824,15.470622828909647,16.043575630252114,16.14501829617889,0.8532631695955322,0.8208613374654309,0.8080863710800635,0.8081913722990964,0.2805921288142688,0.268070362616998,0.2722967298299647,0.2506793592460894,670.218580712789,820.2080810933863,880.0315672268914,878.2202349836436,0.0006992521744480934,0.0006439325614094469,0.0006578258090000708,0.0005923208713788547,0.026443376759561047,0.0253758263197368,0.02564811511593144,0.024337643094162892,1
12.334987421383637,14.388081346328965,14.196554621848748,13.82463491956426,0.8722560793345897,0.8364962007392656,0.8401198164978099,0.8469095772766451,0.21338857685421384,0.19273138162173287,0.1998542361700473,0.19030414997063705,437.5545639413,561.4006399446899,550.0576848739499,525.6343335806549,0.0003481288319291171,0.0003065165710995252,0.0003121895125697339,0.00029611121112210683,0.018658210844802806,0.017507614660470603,0.017668885436544487,0.017207882238151992,1
10.662924528301877,12.728544146909051,12.86123109243697,12.462191410070496,0.8402116105140642,0.7882238497721861,0.7839199772877298,0.797105199892228,0.2929450843118875,0.2657607972753361,0.26583836900529756,0.2579932320578213,405.29661844863733,538.7380210616844,551.6488949579833,516.1393565984285,0.0007869081545649125,0.0006950731991223851,0.0006862683669055861,0.0006546419016398063,0.02805188326235714,0.026364240916862847,0.026196724354498713,0.02558597079729058,1
12.83988469601677,14.782901504165123,14.790367647058835,14.54578471215138,0.857813080398957,0.8278615856940349,0.8280094866727781,0.8319627134408122,0.2536777248764735,0.2268859837114282,0.22679814641026344,0.21499780521609094,588.3462201257863,713.1080254460225,713.2561029411766,696.1165453947592,0.0005673295404102334,0.0004748475766689012,0.00047037123525880926,0.0004537991645676423,0.02381868049263505,0.02179099760609645,0.02168804360145952,0.021302562394407917,1
11.220547169811315,13.607001028633105,13.711714285714296,13.031261593200908,0.8959666913761989,0.8570930452082006,0.8544007768062769,0.8658788924996543,0.2331580061574207,0.19196209012278231,0.20384647180198304,0.21046209085485615,395.64006918238965,543.1815010454965,554.3737857142862,509.81152195541523,0.00035503529440203196,0.00028967547993665816,0.00029719706191300117,0.00030917348256023617,0.018842380274318633,0.017019855461685277,0.017239404337534438,0.017583329677857838,1
9.773064989517822,10.326677430778055,10.248894957983197,10.29309087383225,0.9185768729062989,0.913847869358733,0.9152221117735064,0.9149411770518553,0.3346466921226213,0.3037509256875722,0.30118587697067756,0.3101530121255135,394.1757274633122,417.72674825469613,413.68776470588244,412.4286385788,0.002019559335293524,0.0015332609651217638,0.001399415041751995,0.0015026987890691952,0.04493950751058053,0.03915687634530829,0.037408756217655714,0.03876465902170681,1
9.637480083857449,10.932329432396891,11.257991596638655,11.304414269333254,0.8981550415282055,0.8838604839773222,0.8796901681417523,0.8729209209170259,0.33195415183616894,0.2729513802260372,0.2617853500094929,0.28220676761555274,372.3812746331235,425.0150205726623,441.88070168067253,465.05770252268053,0.0012251972825442032,0.0008943501337650252,0.0008054168049572773,0.0008856702350504528,0.03500281820859862,0.02990568731470697,0.02837986618991142,0.02976021228167657,1
10.826846960167716,11.924848656031841,12.154359243697487,12.35453694647737,0.9150704615192014,0.9045092928369283,0.899941886944895,0.8968281065890215,0.2716939389926075,0.2407744121474191,0.25149004302191325,0.24874909735030337,400.930846960168,450.30321279214877,472.2954180672272,486.55236754241054,0.00047587609931041804,0.0004088055752134481,0.00043496007520655395,0.0004215794926106816,0.02181458455507274,0.020218941001285108,0.02085569646898789,0.02053240104348933,1
11.522165618448634,13.255977875956972,13.272306722689082,13.042730430676883,0.8717694659143534,0.8389601965786945,0.8377839380503055,0.8434458339385529,0.25986116702547685,0.22623413222426544,0.24130368248183412,0.246695406999591,476.7814612159328,597.492019662069,602.4587689075632,580.8881614448079,0.00041393654435258786,0.0003519997447390864,0.0003693502202351533,0.00037696680605966065,0.02034543055215563,0.018761656236566282,0.019218486418944476,0.01941563303267912,1
13.825851153039832,15.456350544669672,15.110586134453769,14.684624886175849,0.8912176183920758,0.875465864669888,0.8790568152225975,0.8846894539290672,0.24078981994958795,0.1967040662064385,0.2179356632334057,0.2182165036171078,579.4869664570235,662.0220945330682,643.9773886554626,613.0087792148671,0.000405862228551086,0.00031968625108559905,0.00033078535016947957,0.00033451355360303395,0.02014602264843078,0.017879772120628357,0.01818750533111893,0.01828971168725833,1
9.830784067085958,11.827579592593844,11.89746638655463,11.441074921587818,0.9218080019773952,0.8969574515197085,0.8969519222780551,0.9018197988841595,0.30214357260433017,0.2517315729910894,0.2538958455433036,0.2699811731837624,347.6142431865831,457.17301060672514,456.9508277310928,435.6197029611144,0.000708506381604104,0.0005679547372136748,0.0005823005459536764,0.0006191544919480485,0.02661778318350542,0.023831800964544726,0.02413090437496441,0.024882815193382934,1
11.545232704402522,13.471702050521078,13.275319327731095,12.630474098681344,0.8863374473473441,0.8600411145211716,0.8622104755958454,0.871024392524559,0.2942032198420715,0.2389374749623557,0.2472084390965598,0.27244925318932434,458.175962264151,563.4169020437764,555.5178991596644,519.2308206299958,0.0005387944833405852,0.0004102444929788761,0.00041737953710896164,0.0004654097689041286,0.02321194699590246,0.020254493155319294,0.020429868749185877,0.021573357849535815,1
15.290842767295596,16.59999451957776,15.46705252100841,15.043181511584777,0.8474205880643491,0.8314198199322546,0.850911630644984,0.8580144087747437,0.23864110174595543,0.19903702832942924,0.2167325713725622,0.22045951272422604,716.2294675052423,789.2070819702549,697.7918676470589,664.7419775049751,0.0003864774710036968,0.0003031049762439866,0.00033224787929877835,0.00035380009363458775,0.019659030266106638,0.017409910288223387,0.018227667961063433,0.018809574520296513,1
10.5572997903564,13.357559610131197,12.767647058823528,11.467094280125467,0.9198394827952897,0.8792340834018066,0.886653718207324,0.9092521790176148,0.23481711034574929,0.18511071092008033,0.20568980848884305,0.21492555019491666,364.2801215932914,547.9685803176965,514.5041134453779,411.78778329567314,0.00031353326828668015,0.0002430362554039891,0.00026345937786879454,0.00027960569919428997,0.0177068706520006,0.01558962011737262,0.016231431787393082,0.016721414389766494,1
11.558167714884693,13.209128697177157,11.977369747899152,11.117466527267213,0.9085065404917231,0.8886827653921668,0.9065716121515703,0.9178631329150991,0.2307419879902036,0.18920708545068704,0.20082691760830576,0.21056378669643366,403.64931236897286,489.6562131125424,410.6591764705882,361.31592104819407,0.0003476636560614251,0.00027912741803188173,0.0002837372757926697,0.000294383812688816,0.01864574096305709,0.016707106812128836,0.016844502836019522,0.017157616754340212,1
19.43279245283018,19.18910196957943,20.047378151260528,21.35987403460256,0.7849639502714444,0.7917761337706618,0.7776424165251906,0.7523872022932455,0.13789911362050408,0.1253593349913369,0.13114806645075722,0.12158788900126011,883.7985492662476,857.8988208660752,923.5007394957988,1020.2258777107012,0.00015307541676006162,0.00013863356507521135,0.00013900396997034117,0.00013038855668231694,0.01237236504311369,0.011774275564773035,0.01178999448559418,0.011418780875483904,1
10.760337526205445,13.446178037840218,13.348380252100856,12.165340123435975,0.9105925940350269,0.8706236792981661,0.8710246903031282,0.8893175745612675,0.259977316158922,0.21511593378472021,0.2386268262183421,0.24815861605789763,365.0204549266247,527.4629860712961,527.2756995798323,451.2680938248291,0.00039216615903906734,0.0003135323493199506,0.00034040908569310123,0.00035583420479747875,0.01980318557805959,0.01770684470254231,0.018450178473204567,0.018863568188375146,1
11.722251572327043,12.86868486728949,12.973745798319337,12.83800293413376,0.8769017005116424,0.8664559332913568,0.8656255282685812,0.8635497810484345,0.3445783455522185,0.2882753757285734,0.281113081933827,0.29904733139363593,576.3910733752621,625.9745160365592,631.064430672269,639.6070958820951,0.001609664396626364,0.0011767574368344454,0.0010881234442306341,0.0012004657016964927,0.04012062308372546,0.03430389827460496,0.032986716178344186,0.03464773732434043,1
9.529289308176105,11.650511365552585,11.412212184873946,10.616182843748946,0.9281403466526592,0.9042296008300118,0.9079166314125424,0.9183952557520663,0.3087706936726456,0.2554817721022648,0.26497437234123605,0.279083431010733,360.42798951782015,479.47829963576237,460.90690126050396,408.57245750564897,0.0006335232344008902,0.0005273646361851836,0.0005216637750688506,0.0005351641042620088,0.0251698874530835,0.022964421094057295,0.02283996004963342,0.023133614163420486,1
11.598628930817624,13.418573572560794,12.710424369747889,11.844672186435542,0.9085401355749982,0.8848925608020202,0.8951870566313713,0.9084920118712473,0.25458955577975645,0.21226949476706314,0.2167859959171893,0.23143159360489443,421.4239706498956,529.221611412769,481.977201680672,420.73927101952705,0.0004543757499044086,0.0003712063342808268,0.0003764673994597835,0.00040052803035458374,0.021316091337400686,0.01926671571080102,0.019402767829868592,0.020013196405236813,1
12.047800838574412,14.701468753161803,14.989336134453799,14.28382052881861,0.8822572340300463,0.8409812564934732,0.8329955356021588,0.8420197084102796,0.2814076031917171,0.23594072397007787,0.23861223158679978,0.24721880609093502,502.04248846960144,677.4413468348463,712.9675420168076,673.0135092408359,0.0005922744573219229,0.0004529818030456202,0.0004636602817597635,0.0004918520543852803,0.02433668953086929,0.021283369165750524,0.02153277227297413,0.022177737810364705,1
10.771197064989526,13.086312434656513,12.544722689075623,11.626886529965262,0.8683063804593444,0.8235274906840612,0.8366678988868053,0.8587847803788861,0.28605571508979577,0.22406952211384895,0.23643647837493184,0.2513430427293351,423.0110251572328,567.3046187312399,526.0832605042018,453.96350671141,0.0006441652119070537,0.0004987415766333922,0.0005214360391215309,0.0005579121235095669,0.02538041000273742,0.022332522845245055,0.022834974033738922,0.023620163494556232,1
9.281846960167721,11.595262385754278,11.367663865546216,10.47207514080469,0.8856195707428617,0.8406478876887119,0.8463454308391867,0.8636856223947227,0.29104053227055077,0.22744997952847631,0.23997663894113094,0.26497842887642953,328.05492033543,457.1955667599747,441.13848739495774,391.0989553472063,0.0006807653420003601,0.0005241441769611597,0.0005332774587776286,0.0005869823761925781,0.026091480256979674,0.022894195267821923,0.023092801016282728,0.024227719170251624,1
